base_fond,science_fond,ams,n_buildings,n_days,guests,employees
0.8026301355987694,0.6973726027027889,0.0,0.0,0.933985547715142,0.3149596620651371,0.22307027879551292
2.6007222441141877,0.9339249003218413,0.926270298922872,0.0,0.9374782486805202,0.6368246152585533,0.7310669812668457
0.5512423060193058,0.6678569028446761,0.09219544457292887,0.07779308082142294,0.9232968144148188,0.3124114583645648,0.424653861968429
0.4192041221716807,0.7374885730092134,0.19125027233096079,0.0,0.8601343461580133,0.4002185532343357,0.258976573734829
0.09413207470846845,0.5860880898655436,0.14657193910613767,0.37561822155573116,0.9409369844308109,0.646466677163484,0.5766283057118146
-1.329796744955622,0.6912543180378969,0.0,0.1878091107778656,0.9990268926257038,0.5608604308213622,0.4898977360288234
-0.3099400381729227,0.5944825539235107,0.011547005383792516,0.0,0.9085263657726084,0.43927303907807175,0.0
0.2291938805272772,0.7544637651829359,0.1033440854621105,1.0,0.9970726540639552,0.7936812121692604,0.5975553096658075
-1.5280419297194594,0.7413135525723027,0.0,0.0,0.9292746109838999,0.265249872150823,0.3131187225706726
-0.4431371487144256,0.6262817683914028,0.11001515047180244,0.0,0.8658480517393745,0.4708997047760324,0.48204685253034196
-0.29633016855882566,0.5287224798924975,0.0,0.07779308082142294,0.861571400732946,0.2547050544147275,0.258976573734829
-0.017982310355040464,0.6745633053586878,0.0,0.0,0.8714714182607513,0.4255128526390367,0.22307027879551292
0.5219191379075285,0.6932179816038075,0.0,0.07779308082142294,0.8996182304873979,0.3449678694119336,0.2883141528559073
-0.7485389011988709,0.6013021475908871,0.07155417527999326,0.0,0.8601343461580133,0.19927055548525754,0.17677901345815084
-1.4493792005773356,0.48335754873153364,0.0,0.07779308082142294,0.861571400732946,0.056158595945230885,0.33460541819326933
-0.6036452093936274,0.5924335545369452,0.0,0.0,0.8644282074448602,0.0,0.33460541819326933
-0.06547556370922808,0.743639950550333,0.2,0.0,0.8644282074448602,0.3174695454578043,0.3131187225706726
-1.3598731424557575,0.3252718567922034,0.01760681686165901,0.0,0.8557880127630961,0.2904909410972998,0.17677901345815084
-0.09518491853309742,0.6786164298652377,0.16507574019219176,0.0,0.930458207828055,0.3223788435058903,0.258976573734829
-1.9753408250174398,0.26371101650348955,0.027868739954771307,0.0,0.8644282074448602,0.0,0.0
-0.8468950647516668,0.6628930949787052,0.06770032003863301,0.0,0.8124353975322591,0.16577779359300654,0.22307027879551292
0.17013140271565538,0.7789441601207775,0.16072751268321592,0.0,0.9257000027701516,0.1390159478348479,0.43575558719297985
2.0592152288675942,0.8456042462597785,0.8008557922622523,0.76983320990898,0.9488789209894279,1.0,1.0
1.9298257738479887,0.6852743176826533,0.6016034131108854,0.37561822155573116,0.943224262560761,0.8011253717753319,0.9435238848104994
2.2712340652815883,0.8951069632491307,0.9747495404803568,0.2722273796737458,0.9577434427195861,1.0,0.9596066637142447
2.3979699597236555,0.9999999999999999,1.0,0.3090870902925473,0.9257000027701516,0.7748466062396477,0.8451495806115455
2.784198974794284,0.8259111519765245,1.0,0.2722273796737458,0.9280870622230846,0.8930095936881982,0.8825652151554293
1.1536277601101843,0.8356886347095099,0.30804761536706193,0.5634273323335968,0.9990268926257038,1.0,0.8641957695596603
0.6230767748076664,0.7774149614975189,0.2608767269548333,0.5149082358675807,0.9420824621469683,0.924859606793991,0.8525585656629274
-0.15023232653418556,0.5710870548272695,0.12147702114666241,0.13748581121372921,0.9420824621469683,0.3940362131087935,0.3131187225706726
-0.4365511653471668,0.5118798696316496,0.09483318687744989,0.07779308082142294,0.9443624092069833,0.3174695454578043,0.3858481878217172
0.0930910509340741,0.6816845854260469,0.06287553843374491,0.07779308082142294,0.9328136503668327,0.682805619359172,0.44614055759102583
0.8677110173017749,0.7851128545719498,0.07676804890925218,0.0,0.8601343461580133,0.5398929007409167,0.44614055759102583
0.7313563683379547,0.7063773788368358,0.28219378684395824,0.07779308082142294,0.6207302299851107,0.39715600675276574,0.5045361133432068
-0.4600377562650714,0.6681632583394934,0.04715223571935198,0.0,0.9232968144148188,0.4002185532343357,0.33460541819326933
1.186184739391851,0.8058118027970295,0.41304559877411434,0.46278073320532404,0.8700738898480012,0.6928255810012779,0.7703610053862492
0.7705797105717015,0.7927836759148709,0.31051033262464334,0.1878091107778656,0.9420824621469683,0.5614389551452955,0.8225760510392298
0.2976311122346366,0.6396081292359763,0.09650561296283929,0.0,0.943224262560761,0.35718581770282837,0.3998492922536637
1.4422786203580054,0.8292840817554747,0.5284253337353664,0.1878091107778656,0.8770072580059964,0.4105154628664086,0.7240697400488871
0.09827847756942538,0.6447120168057364,0.05431390245600108,0.0,0.9544450834699694,0.3018108105224636,0.258976573734829
1.358230909389691,0.8277894566437813,0.41166329283367814,0.37561822155573116,0.9316378789706583,0.9467287610510501,0.7881172428546876
1.0154114025625973,0.6537187781021716,0.2737395355686375,0.4893462681310254,0.9466278342126948,0.6436673813515904,0.6813151268013576
0.06190144306419221,0.5983226762058637,0.039496835316263,0.0,0.8601343461580133,0.14611932199056066,0.33460541819326933
0.4272490849703219,0.6783883667622475,0.19263955980016148,0.0,0.9577434427195861,0.6967223517846852,0.6160712527409633
0.06379267660006394,0.6382639410250984,0.040824829046386304,0.07779308082142294,0.9533387979017269,0.19413463947927753,0.2883141528559073
-0.10375935667177605,0.715551795094198,0.0,0.0,0.8756313548454837,0.4860832675744867,0.3858481878217172
0.10416668408275077,0.6782012963010817,0.023094010767585032,0.0,0.9420824621469683,0.30982374605915713,0.258976573734829
0.41870470746595057,0.6268679366462391,0.05338539126015655,0.0,0.8644282074448602,0.4161262130485509,0.2883141528559073
-0.24987368800642992,0.4971644659567342,0.0158113883008419,0.0,0.9420824621469683,0.20909127620559215,0.2883141528559073
-0.6586471813357895,0.6466310463211478,0.0,0.07779308082142294,0.8601343461580133,0.19413463947927753,0.2883141528559073
-1.677726618562865,0.5641889772835603,0.05859465277082315,0.0,0.9292746109838999,0.7556096858995214,0.5361890013661855
-1.1297939477856298,0.44866712750042287,0.04070217029430577,0.0,0.8253702965707415,0.07844553289939796,0.0
0.22049529686790423,0.7621400831698952,0.1701959654829299,0.0,0.9085263657726084,0.46275642631951835,0.258976573734829
0.16206499999603333,0.5496693764734576,0.0,0.0,0.9292746109838999,0.4606569759918131,0.424653861968429
2.852225836988884,0.8146965722549461,1.0,0.8745996556192885,0.9466278342126948,1.0,1.0
1.3008518755685319,0.8110290523925193,0.47118290857514483,0.5865476904126026,0.9499991440365476,0.7783471065289138,0.7548903821337046
1.0990288885228787,0.9047268624091854,0.14273518603810811,0.3433952724207115,0.9789838141852627,0.7121624928048413,0.709090449063564
0.27941746142405705,0.6733800733945313,0.038035071534922436,0.07779308082142294,0.9511158498940584,0.3826334511562999,0.517953147469658
-0.2326594738665388,0.6185556617388529,0.019578900207451216,0.13748581121372921,0.9737914515535668,0.9538106033612388,0.7635126870780359
0.22676468096533378,0.5879249403488571,0.16851310532616348,0.07779308082142294,0.8528606668270511,0.5203986240364624,0.5895080732540121
1.985152767192705,0.8916897007161024,0.07507773749032842,1.0,0.9727438203883554,1.0,0.7893136141092816
-0.007279504514190941,0.7281223744513269,0.0,0.0,0.9351535964609607,0.19927055548525754,0.17677901345815084
-1.0537236973468953,0.7413135525723027,0.0,0.07779308082142294,0.8528606668270511,0.07844553289939796,0.22307027879551292
0.35553078148356126,0.682596871769983,0.021679483388678797,0.3433952724207115,0.9789838141852627,0.9152272039122521,0.6125346006511306
-0.7477855950050645,0.6643352363583386,0.030713731999438516,0.5149082358675807,0.9443624092069833,0.5585260696873234,0.4898977360288234
0.9813193219355405,0.5635167566211517,0.10681760154581266,0.76983320990898,0.9990268926257038,1.0,0.9365164847369869
-0.4318260476031864,0.5936106787180127,0.0,0.0,0.8601343461580133,0.4343995804332474,0.11153513939775646
-0.5586942621595594,0.36201985160351835,0.08738802358828507,0.0,0.8728634768809855,0.11568910657987959,0.47379318736349524
-1.876579992385867,0.4840281644835575,0.0,0.0,0.8557880127630961,0.2618084285704403,0.17677901345815084
-2.580652922452205,0.28645639453464095,0.0,0.0,0.8601343461580133,0.030430215410681073,0.11153513939775646
1.5287683509551786,0.8186690527120228,0.0,0.13748581121372921,0.9409369844308109,0.7116936607540181,0.517953147469658
-0.07663522792705685,0.4469350030745084,0.0,0.0,0.861571400732946,0.19413463947927753,0.17677901345815084
-0.9303004219781439,0.4799195715608505,0.0,0.0,0.8728634768809855,0.19927055548525754,0.17677901345815084
1.7777160891248651,0.7870369496503703,0.0,0.1878091107778656,0.938634901808634,0.6877553623393258,0.5766283057118146
1.823398421576744,0.8822821915110393,0.0,0.1878091107778656,0.9232968144148188,0.6044716906768028,0.647724140763942
-0.5507421518676502,0.46729055612698717,0.0,0.13748581121372921,0.8572426999583622,0.11568910657987959,0.17677901345815084
0.17063202538881816,0.7072870298157691,0.0,0.0,0.7990122753238569,0.5,0.35355802691630167
-1.1062984784064394,0.7413135525723027,0.018257418583505537,0.0,0.753467979470281,0.18336289567104233,0.0
-1.2527141899989584,0.5213001993618795,0.023523038352503134,0.0,0.8024158469757907,0.265249872150823,0.0
-1.79580279519532,0.2935849263332365,0.0,0.07779308082142294,0.930458207828055,0.6861217039425841,0.562627201279868
-2.0314534024605466,0.5014141400503777,0.046619023298792236,0.0,0.8572426999583622,0.35718581770282837,0.0
-0.12289680949034923,0.32978270797111964,0.0,0.0,0.8756313548454837,0.13159676639409484,0.17677901345815084
-2.299000958647148,0.7413135525723027,0.020575065816014617,0.2722273796737458,0.998051115543332,0.3986943042812678,0.43575558719297985
0.008919879972492857,0.7161301326599909,0.039832984656772416,0.0,0.933985547715142,0.27834710652891387,0.41272905979586133
-0.3718902788078908,0.7355276373058505,0.05449770637375485,0.07779308082142294,0.9184411687142897,0.5233268412549683,0.5810371073215365
0.28185446691796007,0.7024023020207044,0.05930148958219065,0.3090870902925473,0.9420824621469683,0.5181682465207317,0.5361890013661855
0.1428175073958313,0.6694236898710977,0.1461506072515609,1.0,1.0,0.9765646358060284,0.6089184666172301
2.2118402077988315,0.8844188434977962,0.45402643094868383,1.0,0.9610114950239335,0.8850602770203321,0.8206255884613205
1.9122888952442803,0.8873123925743632,0.16705288583758937,0.1878091107778656,0.9280870622230846,0.6234345204848247,0.7276063921387197
-1.427173353762173,0.5014141400503777,0.05732945723331651,0.7322638701253572,0.9409369844308109,0.409082800847982,0.5674308771797628
-1.0752424827371962,0.5059667797706696,0.0,0.0,0.9122768805617492,0.06767378909116273,0.0
0.035934223489113556,0.6487748121886818,0.0888444333277743,0.07779308082142294,0.9488789209894279,0.38924437871559997,0.43575558719297985
-1.0624925483907468,0.5496693764734576,0.0,0.0,0.9443624092069833,0.15293268026036125,0.11153513939775646
-0.8359220525500687,0.5626686493206579,0.028225284173355396,0.0,0.8601343461580133,0.2686217868402408,0.17677901345815084
-0.11046868645442806,0.5395815546998657,0.08755950357709132,0.0,0.9245004383162407,0.27834710652891387,0.11153513939775646
-0.47212944111861793,0.6039198282105664,0.015275252316519466,0.0,0.8644282074448602,0.3018108105224636,0.17677901345815084
-0.14209719336989507,0.5877368198675988,0.12074767078498863,0.13748581121372921,0.9280870622230846,0.3317843796829061,0.22307027879551292
-0.5950886348621426,0.7413135525723027,0.0,0.0,0.8601343461580133,0.3552105981961528,0.0
-0.4104637197790228,0.6068551224936346,0.0,0.0,0.8630026723764446,0.2618084285704403,0.11153513939775646
-0.7842378812906233,0.594308919594459,0.08814760348415604,0.0,0.8630026723764446,0.16577779359300654,0.11153513939775646
-0.024955077525394425,0.6570721562726596,0.0,0.0,0.930458207828055,0.3045247581297526,0.17677901345815084
-1.5253393770280177,0.4857900911773855,0.0,0.0,0.8601343461580133,0.14611932199056066,0.11153513939775646
-2.3542129383655737,0.40187166838096167,0.028925190866555515,0.0,0.8658480517393745,0.11568910657987959,0.0
-1.5266891552834359,0.2271483058275173,0.0,0.0,0.8824582539481916,0.0,0.17677901345815084
-1.1418903387993982,0.45235360121211365,0.0,0.0,0.8107849513064442,0.1390159478348479,0.0
-1.2450052724529157,0.41476035577101644,0.0,0.0,0.8285318331514513,0.12383238503639363,0.0
0.44329389913072054,0.7606704099286395,0.0,0.0,0.9351535964609607,0.2510366847622051,0.424653861968429
-3.003073888713486,0.44037738949985483,0.0,0.2722273796737458,0.9990268926257038,0.6869405319153244,0.5720952963055016
-0.15221235725361995,0.630150011898152,0.0,0.2722273796737458,0.7921058345628864,0.4718902364687684,0.33460541819326933
0.039771335021492334,0.4979195536391181,0.05764835932906793,0.07779308082142294,0.6779684177865211,0.0,0.424653861968429
0.1832609013383196,0.7518465639759379,0.03400980250849256,0.0,0.8878269675578523,0.5914837105686056,0.5113844316514202
-0.23460238082522397,0.691307534300626,0.0,0.0,0.8586914617311179,0.5418526582900707,0.17677901345815084
-0.243752091420541,0.6539988687462361,0.0535101236527569,0.0,0.9443624092069833,0.3648609216578405,0.33460541819326933
-0.6831999971968978,0.5617254774495711,0.0,0.0,0.9021862598634844,0.20425313744246712,0.17677901345815084
0.3883153707207203,0.584731767910134,0.06444636012478389,0.0,0.9374782486805202,0.7074138339417716,0.5576756969887823
-1.6522949188081948,0.5662548061913046,0.03214550253664318,0.0,0.8601343461580133,0.18883565154987303,0.11153513939775646
-2.143183669820468,0.2271483058275173,0.0,0.3090870902925473,0.9443624092069833,0.6499010390840083,0.5810371073215365
0.9134850866123239,0.7344769505932228,0.08588752334691382,0.8910720916761838,0.8528606668270511,0.49143893884637785,0.5472907265907363
2.245010272289578,0.8120711535145554,0.2096902477465273,1.0,0.9990268926257038,1.0,0.8509413541357753
2.05368389726258,0.876096160819632,0.4203173404306164,0.6520987662083262,0.9779513881382993,1.0,0.8596413751852124
-0.1540567353885361,0.4042638509887683,0.053634565968847615,0.0,0.9257000027701516,0.37749753515031986,0.3131187225706726
-0.7565053497131191,0.4870871066611069,0.07534365710971738,0.0,0.8601343461580133,0.04378967152432398,0.11153513939775646
-2.047120708318651,0.45896161554725623,0.0,0.0,0.938634901808634,0.43563135060222635,0.5720952963055016
-1.0036057744943652,0.43767839231410416,0.05955389715767278,0.37561822155573116,0.9232968144148188,0.6626579999490343,0.5975553096658075
-0.35367922370035093,0.7037844114668304,0.019148542155126763,0.0,0.8742501083583214,0.12383238503639363,0.258976573734829
1.437321259654478,0.9805085046495267,0.1795828499606797,0.2722273796737458,0.8601343461580133,0.418862407120431,0.5045361133432068
1.9499486570835962,0.684314306304198,0.6719027707439026,0.6308318237790862,0.9466278342126948,1.0,1.0
0.20176630538687973,0.5443019983647736,0.031358146203711294,0.0,0.9810397188890834,0.3174695454578043,0.3705117131325855
-4.4063259644063,0.7413135525723027,0.0,0.0,0.9990268926257038,0.4368540967329047,0.0
0.5520011019399648,0.5372897567682313,0.19407902170679517,0.0,0.8572426999583622,0.38924437871559997,0.17677901345815084
-0.7576519627196461,0.3136669351129195,0.0,0.0,0.8970315243699816,0.29905200225092193,0.35355802691630167
-0.454196954098111,0.503371216324493,0.06403124237432849,0.0,0.8672622505148304,0.16577779359300654,0.2883141528559073
1.5083853335439161,0.826185062073168,0.3999833329860966,0.07779308082142294,0.9941210145229391,0.7133288434656829,0.5766283057118146
-1.0752424827371962,0.4777853324852309,0.0,0.0,0.8601343461580133,0.030430215410681073,0.22307027879551292
-0.8862264293227287,0.6303741609670891,0.0,0.13748581121372921,0.8601343461580133,0.29339369426810236,0.33460541819326933
-0.14517016388056805,0.5379840527336149,0.0,0.0,0.9488789209894279,0.2719269265336299,0.258976573734829
-1.5501049593719498,0.7413135525723027,0.0,0.0,0.8189616452870234,0.07844553289939796,0.0
-0.9669292338577646,0.4249840187327051,0.06605553219324883,0.1878091107778656,0.998051115543332,0.3340552187989192,0.3998492922536637
-0.6012727504044395,0.6876077041070551,0.12201092847227524,0.13748581121372921,0.9351535964609607,0.7313782131597591,0.709090449063564
-1.1083355542859614,0.31186628167122266,0.0,0.0,0.8601343461580133,0.25829452824902477,0.11153513939775646
-0.6757966251291905,0.38282820118828975,0.0,0.0,0.7668191108832871,0.18336289567104233,0.0
-1.5628756751077448,0.47257796699302074,0.042817441928883766,0.0,0.8572426999583622,0.21379311108172339,0.258976573734829
-2.338652315156878,0.30814171150053754,0.0,0.0,0.9454969253952177,0.39245417187663445,0.35355802691630167
